total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;complySpeed;performanceGap;responseTime;searchTookLong;world_nr;tick_nr
19;2263;0;0;0.71;3;0.0;5;7;0.37;0.88;0.33;0.17;0.0;-1;0.3025000000000001;-440.29999999999995;1;1;4256
19;2263;0;0;0.71;3;0.0;5;7;0.37;0.88;0.33;0.17;0.0;-1;0.3025000000000001;-440.29999999999995;1;1;4257
19;2263;0;0;0.71;3;0.0;5;7;0.37;0.88;0.33;0.17;0.0;-1;0.3025000000000001;-440.29999999999995;1;1;4258
19;2263;0;0;0.71;3;0.0;5;7;0.37;0.88;0.33;0.17;0.0;-1;0.3025000000000001;-440.29999999999995;1;1;4259
19;2263;0;0;0.71;3;0.0;5;7;0.37;0.88;0.33;0.17;0.0;-1;0.3025000000000001;-440.29999999999995;1;1;4260
19;2263;0;0;0.71;3;0.0;5;7;0.37;0.88;0.33;0.17;0.0;-1;0.3025000000000001;-440.29999999999995;1;1;4261
19;2263;0;0;0.71;3;0.0;5;7;0.37;0.88;0.33;0.17;0.0;-1;0.3025000000000001;-440.29999999999995;1;1;4262
19;2263;0;0;0.71;3;0.0;5;7;0.37;0.88;0.33;0.17;0.0;-1;0.3025000000000001;-440.29999999999995;1;1;4263
19;2263;0;0;0.71;3;0.0;5;7;0.37;0.88;0.33;0.17;0.0;-1;0.3025000000000001;-440.29999999999995;1;1;4264
19;2263;0;0;0.71;3;0.0;5;7;0.37;0.88;0.33;0.17;0.0;-1;0.3025000000000001;-440.29999999999995;1;1;4265
19;2263;0;0;0.71;3;0.0;5;7;0.37;0.88;0.33;0.17;0.0;-1;0.3025000000000001;-440.29999999999995;1;1;4266
19;2263;0;0;0.71;3;0.0;5;7;0.37;0.88;0.33;0.17;0.0;-1;0.3025000000000001;-440.29999999999995;1;1;4267
19;2265;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.01;-1;0.30541666666666667;-440.29999999999995;1;1;4268
19;2265;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.01;-1;0.30541666666666667;-440.29999999999995;1;1;4269
19;2265;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.01;-1;0.30541666666666667;-440.29999999999995;1;1;4270
19;2265;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.01;-1;0.30541666666666667;-440.29999999999995;1;1;4271
19;2265;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.01;-1;0.30541666666666667;-440.29999999999995;1;1;4272
19;2265;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.01;-1;0.30541666666666667;-440.29999999999995;1;1;4273
19;2265;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.01;-1;0.30541666666666667;-440.29999999999995;1;1;4274
19;2265;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.01;-1;0.30541666666666667;-440.29999999999995;1;1;4275
19;2265;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.01;-1;0.30541666666666667;-440.29999999999995;1;1;4276
19;2265;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.01;-1;0.30541666666666667;-440.29999999999995;1;1;4277
19;2265;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.01;-1;0.30541666666666667;-440.29999999999995;1;1;4278
19;2265;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.01;-1;0.30541666666666667;-440.29999999999995;1;1;4279
19;2265;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.01;-1;0.30541666666666667;-440.29999999999995;1;1;4280
19;2265;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.01;-1;0.30541666666666667;-440.29999999999995;1;1;4281
19;2267;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.30833333333333335;-440.29999999999995;1;1;4282
19;2267;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.30833333333333335;-440.29999999999995;1;1;4283
19;2267;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.30833333333333335;-440.29999999999995;1;1;4284
19;2267;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.30833333333333335;-440.29999999999995;1;1;4285
19;2267;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.30833333333333335;-440.29999999999995;1;1;4286
19;2267;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.30833333333333335;-440.29999999999995;1;1;4287
19;2267;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.30833333333333335;-440.29999999999995;1;1;4288
19;2267;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.30833333333333335;-440.29999999999995;1;1;4289
19;2267;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.30833333333333335;-440.29999999999995;1;1;4290
19;2267;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.30833333333333335;-440.29999999999995;1;1;4291
19;2267;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.30833333333333335;-440.29999999999995;1;1;4292
19;2267;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.30833333333333335;-440.29999999999995;1;1;4293
19;2267;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.30833333333333335;-440.29999999999995;1;1;4294
19;2267;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.30833333333333335;-440.29999999999995;1;1;4295
19;2268;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.31125;-440.29999999999995;1;1;4296
19;2268;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.31125;-440.29999999999995;1;1;4297
19;2268;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.31125;-440.29999999999995;1;1;4298
19;2268;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.31125;-440.29999999999995;1;1;4299
19;2268;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.31125;-440.29999999999995;1;1;4300
19;2268;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.31125;-440.29999999999995;1;1;4301
19;2268;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.31125;-440.29999999999995;1;1;4302
19;2268;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.31125;-440.29999999999995;1;1;4303
19;2268;0;0;0.71;3;0.0;5;7;0.37;0.89;0.33;0.17;0.02;-1;0.31125;-440.29999999999995;1;1;4304
19;2270;0;0;0.71;3;0.0;5;7;0.38;0.89;0.33;0.17;0.02;-1;0.313125;-440.29999999999995;1;1;4305
19;2270;0;0;0.71;3;0.0;5;7;0.38;0.89;0.33;0.17;0.02;-1;0.313125;-440.29999999999995;1;1;4306
19;2270;0;0;0.71;3;0.0;5;7;0.38;0.89;0.33;0.17;0.02;-1;0.313125;-440.29999999999995;1;1;4307
19;2270;0;0;0.71;3;0.0;5;7;0.38;0.89;0.33;0.17;0.02;-1;0.313125;-440.29999999999995;1;1;4308
19;2270;0;0;0.71;3;0.0;5;7;0.38;0.89;0.33;0.17;0.02;-1;0.313125;-440.29999999999995;1;1;4309
19;2270;0;0;0.71;3;0.0;5;7;0.38;0.89;0.33;0.17;0.02;-1;0.313125;-440.29999999999995;1;1;4310
19;2270;0;0;0.71;3;0.0;5;7;0.38;0.89;0.33;0.17;0.02;-1;0.313125;-440.29999999999995;1;1;4311
19;2270;0;0;0.71;3;0.0;5;7;0.38;0.89;0.33;0.17;0.02;-1;0.313125;-440.29999999999995;1;1;4312
19;2270;0;0;0.71;3;0.0;5;7;0.38;0.89;0.33;0.17;0.02;-1;0.313125;-440.29999999999995;1;1;4313
19;2270;0;0;0.71;3;0.0;5;7;0.38;0.89;0.33;0.17;0.02;-1;0.313125;-440.29999999999995;1;1;4314
19;2270;0;0;0.71;3;0.0;5;7;0.38;0.89;0.33;0.17;0.02;-1;0.313125;-440.29999999999995;1;1;4315
19;2270;0;0;0.71;3;0.0;5;7;0.38;0.89;0.33;0.17;0.02;-1;0.313125;-440.29999999999995;1;1;4316
19;2270;0;0;0.71;3;0.0;5;7;0.38;0.89;0.33;0.17;0.02;-1;0.313125;-440.29999999999995;1;1;4317
19;2270;0;0;0.71;3;0.0;5;7;0.38;0.89;0.33;0.17;0.02;-1;0.313125;-440.29999999999995;1;1;4318
19;2272;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3160416666666668;-440.29999999999995;1;1;4319
19;2272;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3160416666666668;-440.29999999999995;1;1;4320
19;2272;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3160416666666668;-440.29999999999995;1;1;4321
20;2272;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3160416666666668;-440.29999999999995;1;1;4322
20;2272;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3160416666666668;-440.29999999999995;1;1;4323
20;2272;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3160416666666668;-440.29999999999995;1;1;4324
20;2272;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3160416666666668;-440.29999999999995;1;1;4325
20;2272;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3160416666666668;-440.29999999999995;1;1;4326
20;2272;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3160416666666668;-440.29999999999995;1;1;4327
20;2273;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3179166666666666;-440.29999999999995;1;1;4328
20;2273;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3179166666666666;-440.29999999999995;1;1;4329
20;2273;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3179166666666666;-440.29999999999995;1;1;4330
20;2273;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3179166666666666;-440.29999999999995;1;1;4331
20;2273;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3179166666666666;-440.29999999999995;1;1;4332
20;2273;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3179166666666666;-440.29999999999995;1;1;4333
20;2273;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3179166666666666;-440.29999999999995;1;1;4334
20;2273;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3179166666666666;-440.29999999999995;1;1;4335
20;2273;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3179166666666666;-440.29999999999995;1;1;4336
20;2274;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3197916666666666;-440.29999999999995;1;1;4337
20;2274;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3197916666666666;-440.29999999999995;1;1;4338
20;2274;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3197916666666666;-440.29999999999995;1;1;4339
20;2274;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3197916666666666;-440.29999999999995;1;1;4340
20;2274;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3197916666666666;-440.29999999999995;1;1;4341
20;2274;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3197916666666666;-440.29999999999995;1;1;4342
20;2274;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3197916666666666;-440.29999999999995;1;1;4343
20;2274;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3197916666666666;-440.29999999999995;1;1;4344
20;2274;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3197916666666666;-440.29999999999995;1;1;4345
20;2275;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.32166666666666666;-440.29999999999995;1;1;4346
20;2275;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.32166666666666666;-440.29999999999995;1;1;4347
20;2275;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.32166666666666666;-440.29999999999995;1;1;4348
20;2275;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.32166666666666666;-440.29999999999995;1;1;4349
20;2275;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.32166666666666666;-440.29999999999995;1;1;4350
20;2275;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.32166666666666666;-440.29999999999995;1;1;4351
20;2275;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.32166666666666666;-440.29999999999995;1;1;4352
20;2275;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.32166666666666666;-440.29999999999995;1;1;4353
20;2275;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.32166666666666666;-440.29999999999995;1;1;4354
20;2276;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3235416666666666;-440.29999999999995;1;1;4355
20;2276;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3235416666666666;-440.29999999999995;1;1;4356
20;2276;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3235416666666666;-440.29999999999995;1;1;4357
20;2276;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3235416666666666;-440.29999999999995;1;1;4358
20;2276;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3235416666666666;-440.29999999999995;1;1;4359
21;2276;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3235416666666666;-440.29999999999995;1;1;4360
21;2276;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3235416666666666;-440.29999999999995;1;1;4361
21;2276;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3235416666666666;-440.29999999999995;1;1;4362
21;2276;0;0;0.71;3;0.0;5;7;0.38;0.9;0.33;0.17;0.02;-1;0.3235416666666666;-440.29999999999995;1;1;4363
21;2278;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.3254166666666667;-440.29999999999995;1;1;4364
21;2278;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.3254166666666667;-440.29999999999995;1;1;4365
21;2278;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.3254166666666667;-440.29999999999995;1;1;4366
21;2278;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.3254166666666667;-440.29999999999995;1;1;4367
21;2278;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.3254166666666667;-440.29999999999995;1;1;4368
21;2278;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.3254166666666667;-440.29999999999995;1;1;4369
21;2278;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.3254166666666667;-440.29999999999995;1;1;4370
21;2278;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.3254166666666667;-440.29999999999995;1;1;4371
21;2278;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.3254166666666667;-440.29999999999995;1;1;4372
21;2279;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.32729166666666665;-440.29999999999995;1;1;4373
21;2280;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.3275;-440.29999999999995;1;1;4374
21;2281;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.32770833333333327;-440.29999999999995;1;1;4375
21;2282;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.32791666666666675;-440.29999999999995;1;1;4376
21;2283;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.328125;-440.29999999999995;1;1;4377
22;2284;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.32833333333333337;-440.29999999999995;1;1;4378
22;2286;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.32854166666666673;-440.29999999999995;1;1;4379
22;2286;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.32854166666666673;-440.29999999999995;1;1;4380
22;2286;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.32854166666666673;-440.29999999999995;1;1;4381
22;2286;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.32854166666666673;-440.29999999999995;1;1;4382
22;2286;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.32854166666666673;-440.29999999999995;1;1;4383
22;2286;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.32854166666666673;-440.29999999999995;1;1;4384
22;2286;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.32854166666666673;-440.29999999999995;1;1;4385
22;2286;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.32854166666666673;-440.29999999999995;1;1;4386
22;2286;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.32854166666666673;-440.29999999999995;1;1;4387
22;2288;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.3304166666666667;-440.29999999999995;1;1;4388
22;2288;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.3304166666666667;-440.29999999999995;1;1;4389
22;2288;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.3304166666666667;-440.29999999999995;1;1;4390
22;2288;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.3304166666666667;-440.29999999999995;1;1;4391
22;2288;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.3304166666666667;-440.29999999999995;1;1;4392
22;2288;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.3304166666666667;-440.29999999999995;1;1;4393
22;2288;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.3304166666666667;-440.29999999999995;1;1;4394
22;2288;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.3304166666666667;-440.29999999999995;1;1;4395
22;2288;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.3304166666666667;-440.29999999999995;1;1;4396
22;2289;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.33229166666666665;-440.29999999999995;1;1;4397
22;2289;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.33229166666666665;-440.29999999999995;1;1;4398
22;2289;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.33229166666666665;-440.29999999999995;1;1;4399
22;2289;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.33229166666666665;-440.29999999999995;1;1;4400
22;2289;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.33229166666666665;-440.29999999999995;1;1;4401
22;2289;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.33229166666666665;-440.29999999999995;1;1;4402
22;2289;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.33229166666666665;-440.29999999999995;1;1;4403
22;2289;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.33229166666666665;-440.29999999999995;1;1;4404
22;2289;0;0;0.71;3;0.0;5;7;0.38;0.91;0.33;0.17;0.02;-1;0.33229166666666665;-440.29999999999995;1;1;4405
22;2291;0;0;0.71;3;0.0;5;7;0.38;0.92;0.33;0.17;0.02;-1;0.3341666666666667;-440.29999999999995;1;1;4406
22;2291;0;0;0.71;3;0.0;5;7;0.38;0.92;0.33;0.17;0.02;-1;0.3341666666666667;-440.29999999999995;1;1;4407
22;2291;0;0;0.71;3;0.0;5;7;0.38;0.92;0.33;0.17;0.02;-1;0.3341666666666667;-440.29999999999995;1;1;4408
22;2291;0;0;0.71;3;0.0;5;7;0.38;0.92;0.33;0.17;0.02;-1;0.3341666666666667;-440.29999999999995;1;1;4409
22;2291;0;0;0.71;3;0.0;5;7;0.38;0.92;0.33;0.17;0.02;-1;0.3341666666666667;-440.29999999999995;1;1;4410
22;2291;0;0;0.71;3;0.0;5;7;0.38;0.92;0.33;0.17;0.02;-1;0.3341666666666667;-440.29999999999995;1;1;4411
22;2291;0;0;0.71;3;0.0;5;7;0.38;0.92;0.33;0.17;0.02;-1;0.3341666666666667;-440.29999999999995;1;1;4412
22;2291;0;0;0.71;3;0.0;5;7;0.38;0.92;0.33;0.17;0.02;-1;0.3341666666666667;-440.29999999999995;1;1;4413
22;2291;0;0;0.71;3;0.0;5;7;0.38;0.92;0.33;0.17;0.02;-1;0.3341666666666667;-440.29999999999995;1;1;4414
22;2294;0;0;0.71;3;0.0;5;7;0.38;0.92;0.33;0.17;0.02;-1;0.3360416666666667;35.099999999999966;1;1;4415
22;2296;0;0;0.71;3;0.0;5;7;0.38;0.92;0.33;0.17;0.02;-1;0.33625000000000005;-358.59999999999997;1;1;4416
22;2298;0;0;0.71;3;0.0;5;7;0.38;0.92;0.33;0.17;0.02;-1;0.3364583333333333;-358.5;1;1;4417
22;2300;0;0;0.71;3;0.0;5;7;0.38;0.92;0.33;0.17;0.02;-1;0.33666666666666667;-358.4;1;1;4418
22;2302;0;0;0.71;3;0.0;5;7;0.38;0.92;0.33;0.17;0.02;-1;0.33687500000000004;-358.29999999999995;1;1;4419
22;2305;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.3370833333333333;-358.2;1;1;4420
22;2307;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.33729166666666666;-358.09999999999997;1;1;4421
22;2309;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.3374999999999999;-358.0;1;1;4422
22;2311;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.3377083333333334;-357.9;1;1;4423
22;2313;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.33791666666666675;-357.79999999999995;1;1;4424
22;2315;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.338125;-357.7;1;1;4425
22;2317;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.3383333333333334;-357.59999999999997;1;1;4426
22;2319;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.33854166666666663;-357.5;1;1;4427
22;2321;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.33875;-357.4;1;1;4428
22;2323;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.33895833333333336;-357.29999999999995;1;1;4429
22;2325;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.3391666666666666;-357.2;1;1;4430
22;2327;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.339375;-357.09999999999997;1;1;4431
22;2329;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.33958333333333335;-357.0;1;1;4432
22;2331;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.3397916666666667;-356.9;1;1;4433
22;2333;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.3400000000000001;-356.79999999999995;1;1;4434
22;2335;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.34020833333333333;-356.7;1;1;4435
22;2337;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.3404166666666667;-356.59999999999997;1;1;4436
22;2339;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.34062499999999996;-356.5;1;1;4437
22;2341;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.3408333333333333;-356.4;1;1;4438
22;2343;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.3410416666666667;-356.29999999999995;1;1;4439
22;2345;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.34124999999999994;-356.2;1;1;4440
22;2347;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.3414583333333334;-356.09999999999997;1;1;4441
22;2349;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.3416666666666667;-356.0;1;1;4442
22;2351;0;0;0.71;3;0.0;5;7;0.39;0.92;0.33;0.17;0.06;-1;0.34187500000000004;-355.9;1;1;4443
22;2354;0;0;0.71;3;0.0;5;7;0.39;0.93;0.33;0.17;0.06;-1;0.3420833333333334;-355.79999999999995;1;1;4444
22;2355;0;0;0.71;3;0.0;5;7;0.39;0.93;0.33;0.17;0.06;-1;0.34229166666666666;-355.79999999999995;1;1;4445
22;2355;0;0;0.71;3;0.0;5;7;0.39;0.93;0.33;0.17;0.06;-1;0.34229166666666666;-355.79999999999995;1;1;4446
22;2355;0;0;0.71;3;0.0;5;7;0.39;0.93;0.33;0.17;0.06;-1;0.34229166666666666;-355.79999999999995;1;1;4447
22;2355;0;0;0.71;3;0.0;5;7;0.39;0.93;0.33;0.17;0.06;-1;0.34229166666666666;-355.79999999999995;1;1;4448
22;2355;0;0;0.71;3;0.0;5;7;0.39;0.93;0.33;0.17;0.06;-1;0.34229166666666666;-355.79999999999995;1;1;4449
22;2355;0;0;0.71;3;0.0;5;7;0.39;0.93;0.33;0.17;0.06;-1;0.34229166666666666;-355.79999999999995;1;1;4450
22;2355;0;0;0.71;3;0.0;5;7;0.39;0.93;0.33;0.17;0.06;-1;0.34229166666666666;-355.79999999999995;1;1;4451
22;2355;0;0;0.71;3;0.0;5;7;0.39;0.93;0.33;0.17;0.06;-1;0.34229166666666666;-355.79999999999995;1;1;4452
