total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;complySpeed;performanceGap;responseTime;searchTookLong;world_nr;tick_nr
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3063
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3064
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3065
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3066
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3067
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3068
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3069
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3070
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3071
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3072
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3073
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3074
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3075
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3076
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3077
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3078
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3079
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3080
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3081
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3082
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3083
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3084
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3085
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3086
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3087
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3088
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3089
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3090
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3091
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3092
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3093
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3094
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3095
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3096
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3097
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3098
3;89;0;0;0.5;2;0.25;1;2;0.24;0.64;0.33;0;0;-1;-1;-1;-1;1;3099
3;90;0;0;0.5;2;0.25;1;2;0.24;0.65;0.33;0;0;-1;-1;-1;-1;1;3100
3;90;0;0;0.5;2;0.25;1;2;0.24;0.65;0.33;0;0;-1;-1;-1;-1;1;3101
3;90;0;0;0.5;2;0.25;1;2;0.24;0.65;0.33;0;0;-1;-1;-1;-1;1;3102
3;90;0;0;0.5;2;0.25;1;2;0.24;0.65;0.33;0;0;-1;-1;-1;-1;1;3103
3;90;0;0;0.5;2;0.25;1;2;0.24;0.65;0.33;0;0;-1;-1;-1;-1;1;3104
3;90;0;0;0.5;2;0.25;1;2;0.24;0.65;0.33;0;0;-1;-1;-1;-1;1;3105
3;90;0;0;0.5;2;0.25;1;2;0.24;0.65;0.33;0;0;-1;-1;-1;-1;1;3106
3;90;0;0;0.5;2;0.25;1;2;0.24;0.65;0.33;0;0;-1;-1;-1;-1;1;3107
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3108
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3109
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3110
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3111
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3112
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3113
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3114
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3115
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3116
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3117
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3118
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3119
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3120
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3121
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3122
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3123
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3124
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3125
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3126
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3127
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3128
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3129
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3130
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3131
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3132
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3133
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3134
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3135
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3136
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3137
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3138
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3139
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3140
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3141
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3142
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3143
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3144
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3145
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3146
3;91;0;0;0.5;2;0.25;1;2;0.25;0.65;0.33;0;0;-1;-1;-1;-1;1;3147
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3148
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3149
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3150
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3151
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3152
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3153
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3154
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3155
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3156
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3157
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3158
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3159
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3160
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3161
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3162
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3163
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3164
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3165
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3166
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3167
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3168
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3169
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3170
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3171
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3172
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3173
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3174
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3175
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3176
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3177
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3178
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3179
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3180
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3181
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3182
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3183
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3184
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3185
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3186
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3187
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3188
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3189
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3190
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3191
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3192
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3193
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3194
3;92;0;0;0.5;2;0.25;1;2;0.25;0.66;0.33;0;0;-1;-1;-1;-1;1;3195
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3196
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3197
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3198
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3199
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3200
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3201
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3202
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3203
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3204
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3205
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3206
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3207
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3208
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3209
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3210
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3211
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3212
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3213
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3214
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3215
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3216
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3217
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3218
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3219
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3220
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3221
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3222
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3223
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3224
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3225
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3226
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3227
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3228
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3229
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3230
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3231
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3232
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3233
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3234
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3235
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3236
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3237
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3238
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3239
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3240
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3241
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3242
3;93;0;0;0.5;2;0.25;1;2;0.25;0.67;0.33;0;0;-1;-1;-1;-1;1;3243
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3244
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3245
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3246
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3247
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3248
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3249
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3250
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3251
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3252
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3253
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3254
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3255
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3256
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3257
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3258
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3259
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3260
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3261
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3262
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3263
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3264
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3265
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3266
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3267
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3268
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3269
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3270
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3271
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3272
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3273
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3274
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3275
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3276
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3277
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3278
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3279
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3280
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3281
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3282
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3283
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3284
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3285
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3286
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3287
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3288
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3289
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3290
3;94;0;0;0.5;2;0.25;1;2;0.25;0.68;0.33;0;0;-1;-1;-1;-1;1;3291
3;95;0;0;0.5;2;0.25;1;2;0.25;0.69;0.33;0;0;-1;-1;-1;-1;1;3292
3;95;0;0;0.5;2;0.25;1;2;0.25;0.69;0.33;0;0;-1;-1;-1;-1;1;3293
3;95;0;0;0.5;2;0.25;1;2;0.25;0.69;0.33;0;0;-1;-1;-1;-1;1;3294
3;95;0;0;0.5;2;0.25;1;2;0.25;0.69;0.33;0;0;-1;-1;-1;-1;1;3295
3;95;0;0;0.5;2;0.25;1;2;0.25;0.69;0.33;0;0;-1;-1;-1;-1;1;3296
3;95;0;0;0.5;2;0.25;1;2;0.25;0.69;0.33;0;0;-1;-1;-1;-1;1;3297
3;95;0;0;0.5;2;0.25;1;2;0.25;0.69;0.33;0;0;-1;-1;-1;-1;1;3298
3;95;0;0;0.5;2;0.25;1;2;0.25;0.69;0.33;0;0;-1;-1;-1;-1;1;3299
3;96;0;0;0.5;2;0.25;1;2;0.26;0.69;0.33;0;0;-1;-1;-1;-1;1;3300
3;96;0;0;0.5;2;0.25;1;2;0.26;0.69;0.33;0;0;-1;-1;-1;-1;1;3301
3;96;0;0;0.5;2;0.25;1;2;0.26;0.69;0.33;0;0;-1;-1;-1;-1;1;3302
3;96;0;0;0.5;2;0.25;1;2;0.26;0.69;0.33;0;0;-1;-1;-1;-1;1;3303
3;96;0;0;0.5;2;0.25;1;2;0.26;0.69;0.33;0;0;-1;-1;-1;-1;1;3304
3;96;0;0;0.5;2;0.25;1;2;0.26;0.69;0.33;0;0;-1;-1;-1;-1;1;3305
3;96;0;0;0.5;2;0.25;1;2;0.26;0.69;0.33;0;0;-1;-1;-1;-1;1;3306
3;96;0;0;0.5;2;0.25;1;2;0.26;0.69;0.33;0;0;-1;-1;-1;-1;1;3307
3;96;0;0;0.5;2;0.25;1;2;0.26;0.69;0.33;0;0;-1;-1;-1;-1;1;3308
3;96;0;0;0.5;2;0.25;1;2;0.26;0.69;0.33;0;0;-1;-1;-1;-1;1;3309
3;96;0;0;0.5;2;0.25;1;2;0.26;0.69;0.33;0;0;-1;-1;-1;-1;1;3310
3;96;0;0;0.5;2;0.25;1;2;0.26;0.69;0.33;0;0;-1;-1;-1;-1;1;3311
3;96;0;0;0.5;2;0.25;1;2;0.26;0.69;0.33;0;0;-1;-1;-1;-1;1;3312
3;96;0;0;0.5;2;0.25;1;2;0.26;0.69;0.33;0;0;-1;-1;-1;-1;1;3313
3;96;0;0;0.5;2;0.25;1;2;0.26;0.69;0.33;0;0;-1;-1;-1;-1;1;3314
